state_key,loss,n_cycles,step_fraction,decay_factor,loss_type,huber_delta,relative_floor_frac,relative_floor_abs
none|higher_sensitivity|shift_warm|none|lower_resp_cost|none|lower_sensitivity|shift_cold|lower_sensitivity|higher_sensitivity,0.4385759753742348,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|lower_resp_cost|none|lower_sensitivity|shift_warm|increase|lower_sensitivity,0.3975530242090841,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|lower_sensitivity|decrease|lower_sensitivity|none|higher_sensitivity|higher_sensitivity,0.3922792758867608,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|lower_sensitivity|decrease|none|widen_optimum|lower_sensitivity|higher_resp_cost,0.43012628203853503,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|lower_sensitivity|none|higher_sensitivity|shift_cold|lower_sensitivity|higher_sensitivity,0.44243528739115395,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|lower_sensitivity|none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_resp_cost,0.38131431447751546,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|decrease|decrease|shift_warm|increase|lower_resp_cost,0.37014830115876257,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|decrease|higher_sensitivity|narrow_optimum|higher_sensitivity|more_fruit_growth,0.38608086009356923,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|decrease|none|widen_optimum|none|more_fruit_growth,0.38800271643575446,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|increase|lower_sensitivity|narrow_optimum|increase|higher_sensitivity,0.3947519259757622,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|increase|none|shift_warm|none|more_veg_growth,0.3984707805601399,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|none|decrease|shift_cold|increase|higher_resp_cost,0.39343257988948754,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|none|decrease|widen_optimum|decrease|lower_sensitivity,0.43946916808366937,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_fruit_growth|none|increase|shift_warm|lower_sensitivity|none,0.40890876369901963,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|decrease|higher_sensitivity|shift_cold|increase|higher_sensitivity,0.4303724390495078,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|decrease|lower_sensitivity|widen_optimum|lower_sensitivity|more_fruit_growth,0.4327714403679315,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|increase|decrease|widen_optimum|lower_sensitivity|more_fruit_growth,0.43279278877456734,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|increase|higher_sensitivity|shift_cold|lower_sensitivity|higher_resp_cost,0.4540387028209391,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|increase|lower_sensitivity|shift_warm|higher_sensitivity|more_fruit_growth,0.3789190285442428,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|increase|lower_sensitivity|shift_warm|increase|none,0.4090782555585037,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|increase|none|narrow_optimum|higher_sensitivity|higher_sensitivity,0.4122444444937501,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|increase|none|shift_cold|increase|lower_sensitivity,0.42808129821697677,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|more_veg_growth|none|lower_sensitivity|shift_warm|lower_sensitivity|lower_sensitivity,0.43875765918433646,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|increase|increase|narrow_optimum|decrease|more_fruit_growth,0.4565520342169669,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|increase|none|none|increase|higher_resp_cost,0.41242780479709246,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|none|higher_sensitivity|shift_warm|decrease|lower_sensitivity,0.4522525795530213,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|none|increase|narrow_optimum|lower_sensitivity|none,0.44043117198842735,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|none|increase|none|none|lower_resp_cost,0.41762806793896506,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|none|increase|widen_optimum|lower_sensitivity|more_veg_growth,0.42938362648615264,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|shift_warm|none|none|none|lower_sensitivity|shift_cold|higher_sensitivity|none,0.4013587986115363,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_resp_cost|decrease|decrease|widen_optimum|decrease|more_veg_growth,0.4956527096368222,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_resp_cost|decrease|higher_sensitivity|narrow_optimum|higher_sensitivity|higher_sensitivity,0.46211396487248413,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_resp_cost|increase|decrease|none|increase|more_fruit_growth,0.4447041365076469,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_resp_cost|none|decrease|none|lower_sensitivity|none,0.4944832166655772,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_resp_cost|none|higher_sensitivity|narrow_optimum|decrease|higher_sensitivity,0.4959559337496906,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_resp_cost|none|lower_sensitivity|widen_optimum|increase|more_fruit_growth,0.43771944034832333,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity|decrease|increase|widen_optimum|lower_sensitivity|more_fruit_growth,0.4923006110903401,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity|increase|increase|narrow_optimum|decrease|more_veg_growth,0.49613559943920454,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity|increase|increase|widen_optimum|increase|more_fruit_growth,0.43425752429319386,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity|increase|lower_sensitivity|widen_optimum|increase|higher_sensitivity,0.4436657375261921,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity|none|lower_sensitivity|none|lower_sensitivity|more_fruit_growth,0.49294359220426337,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity|none|none|shift_cold|lower_sensitivity|more_veg_growth,0.49510121566152226,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|decrease|decrease|widen_optimum|none|higher_resp_cost,0.4765699104226204,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|decrease|increase|none|higher_sensitivity|higher_sensitivity,0.4494591506396322,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|increase|decrease|widen_optimum|lower_sensitivity|more_veg_growth,0.493433267853498,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|increase|higher_sensitivity|shift_warm|none|higher_resp_cost,0.4754810075310291,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|increase|increase|widen_optimum|none|more_veg_growth,0.4768457716217734,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|increase|none|none|none|more_veg_growth,0.47899640266331517,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|none|decrease|widen_optimum|decrease|lower_resp_cost,0.49375315709301,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|none|increase|none|decrease|none,0.4945667518222224,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_resp_cost|none|lower_sensitivity|shift_warm|none|higher_resp_cost,0.475269957577396,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|decrease|decrease|shift_cold|lower_sensitivity|higher_resp_cost,0.4951111316237857,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|decrease|higher_sensitivity|narrow_optimum|lower_sensitivity|none,0.49471763276287933,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|decrease|higher_sensitivity|shift_warm|increase|lower_sensitivity,0.44605408494200893,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|decrease|increase|shift_warm|increase|more_veg_growth,0.4471433868771582,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|increase|higher_sensitivity|narrow_optimum|lower_sensitivity|more_veg_growth,0.49520654623996535,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|increase|higher_sensitivity|shift_warm|decrease|higher_resp_cost,0.4946826784325509,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|increase|increase|narrow_optimum|increase|more_veg_growth,0.4567126849834409,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|increase|lower_sensitivity|shift_warm|higher_sensitivity|more_veg_growth,0.450677266773947,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|none|higher_sensitivity|none|increase|more_fruit_growth,0.4409343855556535,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|none|higher_sensitivity|widen_optimum|higher_sensitivity|more_fruit_growth,0.4405700253856579,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|none|lower_sensitivity|none|decrease|higher_sensitivity,0.4949980119176356,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|none|lower_sensitivity|shift_cold|lower_sensitivity|more_fruit_growth,0.49371952466263025,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|lower_sensitivity|none|lower_sensitivity|widen_optimum|increase|higher_sensitivity,0.4438386897705821,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|decrease|increase|shift_warm|lower_sensitivity|more_veg_growth,0.4922232843126506,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|decrease|lower_sensitivity|shift_warm|increase|more_veg_growth,0.436270610763909,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|increase|decrease|none|higher_sensitivity|lower_sensitivity,0.4409310564252158,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|increase|higher_sensitivity|widen_optimum|increase|more_veg_growth,0.4356814750490383,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|none|decrease|widen_optimum|lower_sensitivity|lower_sensitivity,0.4914580411957548,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|none|increase|narrow_optimum|increase|higher_sensitivity,0.4408738855135989,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_fruit_growth|none|lower_sensitivity|shift_warm|increase|none,0.4278900435121096,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|decrease|higher_sensitivity|none|lower_sensitivity|higher_resp_cost,0.4957180021523256,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|increase|higher_sensitivity|widen_optimum|higher_sensitivity|lower_resp_cost,0.45619300240815414,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|increase|lower_sensitivity|shift_cold|none|none,0.48492884165955724,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|none|decrease|widen_optimum|decrease|more_fruit_growth,0.4950659890970843,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|none|higher_sensitivity|widen_optimum|increase|lower_resp_cost,0.45286521772604066,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|none|increase|narrow_optimum|increase|higher_sensitivity,0.46165407543958703,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|none|increase|shift_cold|decrease|more_fruit_growth,0.49606078754354616,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|more_veg_growth|none|none|none|decrease|more_veg_growth,0.4966855807312829,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|decrease|higher_sensitivity|shift_warm|increase|higher_sensitivity,0.4460174202793155,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|decrease|higher_sensitivity|widen_optimum|increase|more_fruit_growth,0.4379232476805935,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|decrease|increase|widen_optimum|increase|more_fruit_growth,0.4352778703722377,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|increase|none|none|higher_sensitivity|more_fruit_growth,0.4448249233868067,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|decrease|widen_optimum|increase|lower_sensitivity,0.4456031185531479,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|higher_sensitivity|shift_cold|decrease|more_veg_growth,0.4960654308266656,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|higher_sensitivity|shift_cold|higher_sensitivity|more_veg_growth,0.46104854665348016,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|higher_sensitivity|widen_optimum|increase|higher_resp_cost,0.44627895374859056,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|higher_sensitivity|widen_optimum|increase|more_fruit_growth,0.4355435357171409,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|higher_sensitivity|widen_optimum|increase|more_veg_growth,0.4479571399027739,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|increase|widen_optimum|increase|more_fruit_growth,0.43345272420536207,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|lower_sensitivity|narrow_optimum|none|more_fruit_growth,0.4781658637033148,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|decrease|none|none|none|narrow_optimum|decrease|lower_sensitivity,0.49560342334932206,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_resp_cost|decrease|lower_sensitivity|narrow_optimum|increase|more_fruit_growth,0.3526835888098461,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_resp_cost|decrease|none|narrow_optimum|lower_sensitivity|higher_resp_cost,0.40830737595638317,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_resp_cost|decrease|none|widen_optimum|decrease|more_veg_growth,0.4209311619152449,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_resp_cost|increase|increase|none|none|lower_sensitivity,0.36997702782196723,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_resp_cost|none|increase|shift_cold|lower_sensitivity|higher_sensitivity,0.4022294721355306,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_sensitivity|decrease|none|shift_warm|decrease|more_fruit_growth,0.39968954678880647,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_sensitivity|increase|increase|none|decrease|more_fruit_growth,0.40803555111694406,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_sensitivity|none|decrease|widen_optimum|increase|more_fruit_growth,0.31909434824013655,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|higher_sensitivity|none|higher_sensitivity|shift_warm|decrease|lower_sensitivity,0.41765697543646313,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|lower_resp_cost|decrease|increase|shift_cold|higher_sensitivity|higher_sensitivity,0.36684163012228077,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
none|higher_sensitivity|widen_optimum|higher_sensitivity|lower_resp_cost|decrease|lower_sensitivity|none|increase|higher_resp_cost,0.36799334341961876,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
